Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
DE_09_R_U240585_BL_ADL_F__SRR17643224__R1__56b3f7ff1354199502017413cf7ec4e6 - illumina_universal_adapter	0.000704340107931168	0.0007083194305748469	0.0007083194305748469	0.0007282160437932416	0.0007282160437932416	0.0007401540117242783	0.0007600506249426729	0.0007839265608047464	0.0007918852060921042	0.0008396370778162511	0.0008794303042530404	0.0010584998232185915	0.0010963033883335414	0.0011559932279887248	0.001299248843161166	0.0015280598951727038	0.0019717543699429027	0.0031695304856902565	0.0039435087398858055	0.005189036727357306	0.00859135758770278	0.01002192407810535	0.01243737292281845	0.015919280236037503	0.02113418256057872	0.028893861715752606	0.03996234764914551	0.05563292021995308	0.07561508887518675	0.09991880192145573	0.13283177950732405	0.18975201060250724	0.24148718429297683	0.3112825138017832	0.3892911652471428	0.49330071084630045	0.6368010543613276	0.7910435793529661	0.9776598837122543	1.2126428651441379	1.4692892790482097	1.9419134294379545	2.505230322199785	2.9969751178924073	3.6228409936289054	4.2913791357348945	4.951300054655997	5.763121667192932	6.662770909798505	7.835401685760452	8.96346006879055	10.1995451236286	11.623581545572893	12.996236953542006	14.41965857013785	16.12887314934139	17.697528104463586	19.20070131582272	20.76644141710842	22.223060532859158	24.18748101116976	25.76347582690822	27.26997376233615	28.77582107851184	30.2538429811016	31.74017569903269	33.14472338832957	34.41126219935968	35.665841156184236	36.9035676816128	38.156103256259826	39.26989377795101	40.36331414702921	41.49033591651063
DE_09_R_U240585_BL_ADL_F__SRR17643224__R2__220025749dfe96014d76cefea3c5a4b9 - illumina_universal_adapter	0.0006884228173564524	0.0006963814626438102	0.0006963814626438102	0.0007162780758622049	0.0007162780758622049	0.0007242367211495627	0.0007441333343679573	0.0007680092702300307	0.0007759679155173886	0.000821730125919696	0.0008595336910346457	0.0009052959014369533	0.0009450891278737425	0.0010027893062070866	0.0011440552600576882	0.0013967422479312995	0.0018404367227014985	0.003028264531839655	0.0037883151567823276	0.0049383394008055345	0.008364536197013082	0.009860761511036353	0.012395590035059821	0.01607447381914098	0.021581856357992597	0.030016030701270062	0.04184456725960564	0.05913671380771236	0.0812796546584637	0.10851811815444587	0.14563525011336098	0.21173776820883328	0.26997316543775235	0.3499058193813307	0.43942267191220974	0.5585775194932094	0.7245371600091604	0.9058251513485627	1.1255036578928572	1.3984931498945181	1.7016319799060124	2.2539898181071516	2.9118693445120467	3.493359803787559	4.223834113181088	5.050194180996705	5.842578792080591	6.824711434444341	7.900523300824258	9.274018345871184	10.604572520270171	12.06913436401769	13.754079054417437	15.42827161503396	17.15525188018021	19.34517659338545	21.24053990653765	23.05374214506581	24.974565164492265	26.81665131642957	29.585676905662794	31.551241439233454	33.40713186142168	35.28737971751187	37.270381642907125	39.09368937128891	40.84904618620723	42.43309117165386	44.03899457638221	45.653481380052966	47.398808312247894	48.87590104300036	50.33199687782346	51.79262317147638
DE_09_R_U241924_BL_ADL_F__SRR17643223__R1__34a7531b2ff36347512da4b5647f69db - illumina_universal_adapter	0.002062358440323232	0.00208131394069385	0.002100269441064468	0.002145762641953951	0.0021723003424728164	0.002202629143065805	0.0022253757435105465	0.002278451144548277	0.002339108745734254	0.0024281995974761586	0.0025286637494404338	0.0026689344521830063	0.0028167873550738265	0.002938102557445781	0.0033949301163776736	0.003963595127496212	0.004543633438837121	0.005544483858405749	0.0064979455270478305	0.007936668005177734	0.010999876865069593	0.012836664850982471	0.016381343420288026	0.02207557573162166	0.031128722708628785	0.04359954640245833	0.060566614784198454	0.0847614154572552	0.11611949972036845	0.1508971562503412	0.19975685400564602	0.29133087629610127	0.3647322603812452	0.467059738031952	0.5757600549072606	0.720310909633519	0.9250037759356738	1.1471205381785006	1.407288571865306	1.7269598167655182	2.068156927886604	2.752048634658055	3.5684184379697177	4.249777689891653	5.093695521891934	6.031158748221216	6.879114101800439	7.908265083422399	9.01438676984929	10.437906936681957	11.756468602412474	13.147146469303006	14.787077792766945	16.27272082096424	17.828823339589153	19.67537530374294	21.424031586232665	23.04448234196572	24.769455622292398	26.26701218247262	28.2451361702489	29.872422279415602	31.384991595889353	32.900347370917586	34.33862818588886	35.80560762842124	37.214043008058965	38.43988763482669	39.66647721275896	40.86114004141701	42.129357793713204	43.24782519753148	44.327919086399476	45.45639120331336
DE_09_R_U241924_BL_ADL_F__SRR17643223__R2__ce1f1a68a890bc17ca4c791a96249580 - illumina_universal_adapter	0.002043402939952614	0.002062358440323232	0.00208131394069385	0.0021268071415833333	0.0021533448421021985	0.0021798825426210633	0.0022064202431399285	0.0022632867442517824	0.0023239443454377597	0.002416826297253788	0.0025191859992551246	0.002653770051886512	0.002801622954777332	0.0029324159073345958	0.0033816612661182414	0.003967386227570336	0.00458533553965248	0.0056203058598882204	0.006619260729419786	0.008137596309106283	0.011225447319479945	0.013196819358024213	0.017147145635260992	0.023307683255711822	0.03296740624457873	0.04661915761149777	0.06527136997618582	0.0927492633134336	0.12866614541568047	0.16927072275958116	0.22659973808047806	0.3399706902471069	0.42651202718916315	0.5477627808598579	0.6768402606335808	0.848814037746012	1.0966496228916935	1.3716503356185075	1.691488388921981	2.0782583140341067	2.4976771929845842	3.3222016525556866	4.301063691694397	5.128482656172093	6.140418252357458	7.334569282505498	8.370316778256434	9.645250464333937	11.008467497837557	12.731255208971502	14.338524309746827	16.0570887353982	18.094645799036513	19.998750453415568	21.944179994152606	24.393162402235113	26.596663498317966	28.65173544429873	30.85671506941049	32.83698481982873	35.77555557813366	37.83207003769263	39.74298350780481	41.67040911428984	43.650656118107634	45.49619775409166	47.273463573290755	48.83825150218549	50.4524241961958	52.04766413643593	53.8205758771999	55.32761208311547	56.77067726638028	58.22985083386004
DE_09_R_ZD007739_BL_ADL_M__SRR17643028__R1__d7286b2ea07222521de2e5264ad61c42 - illumina_universal_adapter	0.0004922129942589775	0.0004993465159149047	0.0005064800375708319	0.0005171803200547226	0.0005278806025386135	0.0005350141241945407	0.0005421476458504679	0.0005457144066784315	0.0005492811675063951	0.0005742484933021403	0.0006206163840656672	0.0008078713275337565	0.0008292718925015381	0.0008667228811951559	0.0009380580977544281	0.0010504110638352815	0.0013999536249757148	0.0031904675606134443	0.003745098869361785	0.004754492183675485	0.0071674058837928635	0.008148265111482856	0.009805025516071948	0.012505063462840398	0.017002748866902506	0.023513870758350063	0.0331048906247442	0.0468048189649524	0.06504166707833031	0.08791887102888887	0.11914229531688227	0.16994366978956787	0.21893669652247597	0.28609523615220267	0.36250060322842503	0.4642174885202911	0.608382394425752	0.7662686292363889	0.9517615928554642	1.1847673774638428	1.4418648480847012	1.8473538361921573	2.345614273434947	2.833122710161841	3.4489881688046604	4.118556561853714	4.79101938131466	5.617958612234711	6.537426752553792	7.6963672148623505	8.847656975194926	10.08183112364772	11.50994967550145	12.869616736925316	14.303365420745987	15.971266602781224	17.579174867690114	19.095543999329735	20.728086097896956	22.243190812823062	24.110040563700867	25.67412403831657	27.200931295519226	28.725380923814594	30.183779491717324	31.664646869455805	33.06688857150266	34.32833060648524	35.60947364490107	36.86298142042184	38.11114440484191	39.22883706155548	40.31875891846253	41.45077390328079
DE_09_R_ZD007739_BL_ADL_M__SRR17643028__R2__66439abc2f4663e739f23c816690d205 - illumina_universal_adapter	0.00047081242929119583	0.00047437919011915944	0.00047794595094712304	0.0004886462334310138	0.0004993465159149047	0.0005064800375708319	0.0005136135592267591	0.0005171803200547226	0.0005207470808826863	0.0005457144066784315	0.0005902989170279765	0.0006331000469635398	0.0006580673727592851	0.000695518361452903	0.0007739870996681022	0.0008881234461629375	0.0012929508001368068	0.0030798979749465725	0.003575677730033514	0.0045048189257180325	0.006887415158797721	0.00788610819062753	0.009701589452061005	0.012540731071120033	0.017293439874381537	0.024378810259131238	0.03486687047375822	0.05017897470820597	0.07044887649352313	0.09614560487858692	0.13134775087017372	0.1902314053790249	0.24578192189414402	0.3230647121340454	0.41079276145863824	0.5273081374257254	0.6948442436564177	0.8837505973878541	1.1015691143907635	1.372391480677626	1.6754769820338333	2.153924062877285	2.742095407071382	3.3210056567756703	4.039081997085029	4.852230347263758	5.658136389581307	6.668828004836385	7.779545860750876	9.135428588936271	10.487666087555489	11.94438649448866	13.63935047430607	15.294657423857771	17.027240030127714	19.148171555346337	21.088530463508057	22.920377807000648	24.94146499636208	26.870142762812222	29.448769954377205	31.399527753732855	33.28043054227284	35.171871325679035	37.13382340389326	38.95887428462815	40.7097222730981	42.29775297991275	43.95435109688417	45.601905691776295	47.33256581395997	48.811096963356135	50.26814729566589	51.73668081446127
DE_19_R_19DE043_BL_ADL_M__SRR17643067__R1__1b37b6550c557cceaa9b9198f7ec7d3c - illumina_universal_adapter	0.0005238631377223782	0.000537649009767704	0.000537649009767704	0.0005410954777790353	0.0005583278178356926	0.000561774285847024	0.0005790066259036812	0.0005996854339716698	0.0006031319019830012	0.0006427662841133126	0.00068412390024929	0.0007272047503909329	0.0007547764944815843	0.0007909644086005644	0.0011631829538243594	0.0013579083964645857	0.001685322857541072	0.0026175924546062252	0.0032207243565892264	0.0039961796591388	0.005698734856736528	0.006999776531014145	0.009410580904940485	0.013098301677065119	0.018636775771274736	0.02679973525611324	0.03799041688890641	0.05380108889088937	0.07409906224362586	0.09861551244223203	0.131953197515841	0.18669689540782952	0.23921417496449793	0.31059052747917193	0.3889339150787525	0.4948990205551488	0.639748901369392	0.7932390774880431	0.9746370283284507	1.2090209783750674	1.4678627886640978	1.917525193336516	2.450406014610543	2.938875649090553	3.5549283596480357	4.22245923965677	4.876054326261686	5.672245303601435	6.5430316345784405	7.642918480140693	8.74644996562493	9.93538320519595	11.32657586647997	12.645309984293757	14.03436238894274	15.70130523257938	17.28193300810623	18.78535128400923	20.34985648217907	21.80509658175167	23.766574581636696	25.344839803341777	26.856246992095045	28.408689552225226	29.859257964408464	31.38104936127987	32.779688116702374	34.069621824579464	35.330887811538304	36.55505429358917	37.786363580593516	38.909383119447824	39.99341104245593	41.10697519632116
DE_19_R_19DE043_BL_ADL_M__SRR17643067__R2__cb79d3e1b308741142d6f752419dfdc4 - illumina_universal_adapter	0.0005238631377223782	0.000537649009767704	0.000537649009767704	0.0005410954777790353	0.0005583278178356926	0.000561774285847024	0.0005790066259036812	0.0005996854339716698	0.0006031319019830012	0.000641043050107647	0.0006806774322379585	0.0007237582823796014	0.000751330026470253	0.0007857947065835673	0.001140780911750705	0.0013475689924305912	0.0016939390275694005	0.0026520571347195395	0.003270698142753532	0.004082341359422086	0.005791789493042477	0.007153144357518394	0.009781076216158615	0.013808274087399396	0.01987578102134839	0.029058895037541	0.041429991964215186	0.05933956298509899	0.08221721764431705	0.11047308563521782	0.14905457178806758	0.21447198111114957	0.2743871042541409	0.3579691232309452	0.44926089114909795	0.5728081531853015	0.744561163295998	0.9275031318054818	1.14587996117347	1.424981833667112	1.7367269279300803	2.274975623131756	2.9188137587965928	3.513479412109758	4.2509977180246	5.0837988018147175	5.891714663329015	6.881340381038746	7.95890617652561	9.314269356363827	10.682358619333886	12.170478023734585	13.914539035592778	15.64791427338184	17.432619482497664	19.71624918680587	21.733768479789155	23.643397814911708	25.638828694410364	27.58751685150534	30.549323575509288	32.615186475287516	34.56880997457472	36.58935526647194	38.66299684455175	40.636587456262596	42.455014631635294	44.14310672622347	45.852668593288236	47.54771393708928	49.375503442814754	50.926641514802654	52.44233094005999	53.94339183184324
DE_19_R_19DE044_BL_ADL_F__SRR17643066__R1__ad79a43c687e15ed02a5637394240fa3 - illumina_universal_adapter	0.0012394650810631533	0.0012501501248654218	0.0012643968499351133	0.0012928903000744962	0.0013071370251441876	0.001321383750213879	0.0013427538378184161	0.0013534388816206847	0.0013605622441555303	0.001417549144434296	0.0014691935228119274	0.001513714538654713	0.0015546738732300758	0.0016098799328751303	0.0017772789524440045	0.002039062525599584	0.002521670337335381	0.003337295347575215	0.004090590935635148	0.005094985053048394	0.007288980713780872	0.008772420961662489	0.011379571649416019	0.015040979992326713	0.020294459861775423	0.027360835496342367	0.03714477393795294	0.050778889829647636	0.06784824730377167	0.08873038457467186	0.11629067422198991	0.1622826644282212	0.2042802290930378	0.26038917493938374	0.3214078984128721	0.40349218574253287	0.5135232051370271	0.6317799274186344	0.7743095075377285	0.9541512606143445	1.1544691192973744	1.4933898045021645	1.9030597264030424	2.286104299989301	2.786766274069664	3.322277518511126	3.8650617161006657	4.525903181820837	5.264724097209964	6.198887202551531	7.125492420243628	8.145885609910136	9.3309246395258	10.495364685531325	11.720894688635687	13.300040873854226	14.717753855626823	16.096250945804464	17.529873957798635	18.8670519835929	20.78821395503762	22.25166960932773	23.687721687946286	25.147396617571026	26.533018851124147	27.97357111402409	29.34641225434906	30.60837469513789	31.84529851661674	33.04391111354255	34.28146713344637	35.42301447310553	36.54367611381252	37.716908170026684
DE_19_R_19DE044_BL_ADL_F__SRR17643066__R2__9c5108a2923922bd007f39c371130932 - illumina_universal_adapter	0.0012359033997957304	0.0012430267623305762	0.0012572734874002677	0.0012857669375396503	0.0013000136626093418	0.0013106987064116103	0.0013320687940161476	0.0013427538378184161	0.0013498772003532617	0.0014033024193646046	0.001454946797742236	0.0015012486542187332	0.0015493313513289418	0.0016063182516077074	0.0017701555899091587	0.0020283774817973156	0.0025412595843062064	0.0033871588853191343	0.004161824560983605	0.005164437837763139	0.00736199517976304	0.008929134937429096	0.011687657079048097	0.01563934244525375	0.021277483891584133	0.02919510134906514	0.03985699422309545	0.05522030637012393	0.07443735764850394	0.097899932997652	0.1290361506374626	0.1835031614195266	0.23100886616441263	0.2955785858615215	0.36621206791641786	0.4610899143586616	0.5904038761349831	0.7308231601031292	0.9005141215675899	1.1137484173669288	1.352974082215286	1.7566140777304171	2.24615826373452	2.707835855502306	3.3021629235533556	3.9713689977300692	4.636532563668258	5.451402497479398	6.357073933522216	7.497456603406933	8.634049644423111	9.895700438101041	11.364516422698623	12.862132162024585	14.414913001661025	16.565123133732442	18.362765998822937	20.107975573135064	21.93225447158398	23.702965683770856	26.611979543982276	28.507036172577422	30.339750913108226	32.22614731370163	34.17005952424201	36.016634547425	37.78784439498931	39.410492955208156	41.06105084983852	42.71248847974194	44.49762450106188	46.05549320238883	47.595587333350714	49.16547136643332
DE_19_R_19DE054_BL_ADL_M__SRR17643065__R1__7c1f8d71e72bc6616de60697819d555d - illumina_universal_adapter	0.0027609848471837014	0.0027836689949892013	0.002812834327881987	0.0028225561055129156	0.0028549620309493437	0.0028841273638421294	0.002929495659453129	0.0029586609923459148	0.0029878263252387004	0.0030461569910242717	0.003104487656809843	0.003350772690126699	0.00340910335591227	0.003490118169503341	0.003744504684179304	0.003964864977147018	0.0042937851203267655	0.005358319770913439	0.006479564791013863	0.007506832627348643	0.010305084288784239	0.01152678767773759	0.01348896646291333	0.016473552195608386	0.02106061094113483	0.02707028981332048	0.03569026597941044	0.048007758237796884	0.06365009844596088	0.08259298215982512	0.10964706901042738	0.15765968813703973	0.1982756547827873	0.25337220920980286	0.3136294072625697	0.3958189356507113	0.5094503131935476	0.633033550437911	0.7825949978083873	0.9684121945571398	1.1761033909754812	1.5075463354504557	1.91536842588282	2.322929648615421	2.8387250420094214	3.3950278421989575	3.9494462378243647	4.615206532360524	5.375789805316218	6.36522534400024	7.34552241171119	8.417957626919264	9.691512116867173	10.946617913464124	12.254948822294136	13.860947599813006	15.401883380536885	16.859492184889803	18.404368526146754	19.794927850475432	21.697170256260225	23.2467373552241	24.725273906223862	26.24999052126681	27.701856995632394	29.198412861471084	30.601829236716664	31.8812702630201	33.174955313849125	34.434601180599714	35.711192105761015	36.86119576439	37.97157831828413	39.1325481420808
